1,2,3,4,5,6,7,8,9,10
sphere2D_-87.9_-79.6_97.0_0.csv,900,"[-87.97525100239466, -79.67307205047294, 96.9102908379205]",3.3905057815998346e7,722.5973225500543,4.41523726687087e6,193.18383722348355,0.0001773,0.0002214,0.0719316
sphere2D_-88.4_34.1_135.0_0.csv,553,"[-88.33722428255068, 34.01232824223249, 134.9608882191412]",3.896019674681406e7,435.4360254501187,2.7746948423887924e6,55.594252914487114,0.0001125,0.0001381,0.0002396
sphere2D_-89.3_96.3_44.0_0.csv,289,"[-89.24113693877845, 96.1128141367534, 44.03173692083599]",2.150217695574385e6,231.46284734765905,77948.08165394817,19.80237363223849,6.32e-5,7.275e-5,0.0001418
sphere2D_-89.6_-67.3_117.0_0.csv,766,"[-89.35622837441684, -67.02354642467407, 117.22555613801825]",4.9992444826148316e7,665.2752461479349,2.4800907163929414e7,709.7073449531657,0.0001518,0.000183,0.0662324
sphere2D_-90.4_58.9_5.0_0.csv,546,"[-90.54309231355025, 58.83803502497315, 5.178010386240644]",49657.49340090876,415.1044882195971,1845.5233358845746,108.67859656556492,0.0001106,0.0001359,0.0002221
sphere2D_-92.2_-76.2_97.0_0.csv,116,"[-92.30319876283485, -76.49353447651752, 97.06557406269977]",3.8808237972275945e6,87.19332451391827,482771.21762244223,20.64107931472392,3.13e-5,3.61e-5,9.0e-5
sphere2D_-93.4_21.7_70.0_0.csv,540,"[-93.50387298248127, 21.776236158269235, 70.01091030680911]",1.1706736338702433e7,452.26395180425914,1.2871210177537876e6,111.25439182588568,0.0001093,0.0001364,0.0002822
sphere2D_-93.9_-92.2_66.0_0.csv,935,"[-93.9033606624928, -92.2337261844698, 66.01815219275927]",1.6114033416026736e7,741.6104946632686,731776.6169877247,77.2912254857544,0.0001831,0.0002259,0.0667865
sphere2D_-94.6_73.4_58.0_0.csv,348,"[-94.70403890931759, 73.44963943594676, 58.056698440030424]",4.91961952298603e6,285.91077392020003,238305.88028133474,28.96700515686758,7.39e-5,8.81e-5,0.0001557
sphere2D_-95.5_31.6_31.0_0.csv,58,"[-95.56397133571187, 31.51969270737047, 30.79258965680998]",240770.67559978052,52.322611056370135,11039.738984299158,4.191153261436419,2.08e-5,2.48e-5,7.36e-5
sphere2D_-99.0_-59.5_65.0_0.csv,632,"[-98.93779154431354, -59.508698930138976, 65.05014698995804]",1.0178057882903872e7,494.89262173606085,592694.6479385619,59.915222567647675,0.0001265,0.0001567,0.0805276
sphere2D_1.0_5.1_106.0_0.csv,748,"[1.0009039950983813, 5.082671252937521, 105.96867786601312]",3.224846006948251e7,580.6955341796737,1.2216541980586795e6,33.95269829868638,0.0001485,0.0001814,0.0725724
sphere2D_1.7_-62.2_44.0_0.csv,26,"[1.4722516090294093, -62.33624403418986, 43.76490820190259]",178920.54822946613,20.591680858264702,27547.411489071972,5.217961330431249,1.43e-5,1.65e-5,7.03e-5
sphere2D_1.7_18.6_102.0_0.csv,858,"[1.707559690002184, 18.608308222994236, 102.05308025011715]",3.5178847573364034e7,675.5933818410967,1.4503683036069872e6,44.85948661511744,0.0001695,0.0002063,0.0669555
sphere2D_1.8_72.1_6.0_0.csv,688,"[1.8411132261122674, 72.17746975112837, 6.233367888514936]",110089.9781108967,551.6959642534931,6165.309926815777,145.93420691130933,0.0001374,0.0001674,0.0656432
sphere2D_10.0_86.1_57.0_0.csv,688,"[10.090448748303407, 86.21307889179859, 57.02079779752904]",8.8182874941538e6,554.8098839165052,854158.432287778,112.37417059139742,0.0001374,0.0001678,0.0686333
sphere2D_11.0_-94.5_42.0_0.csv,994,"[11.037788485038385, -94.5376980757387, 42.05116999199644]",6.78481018221959e6,768.8386109517344,387154.25805534056,104.13378581500827,0.0001956,0.000245,0.0698514
sphere2D_11.4_33.0_149.0_0.csv,578,"[11.415931635553395, 32.91603644867965, 148.99725981336195]",5.229685987059485e7,467.41001942048734,1.5252055817017592e6,22.267929225363886,0.0001183,0.0001506,0.0663541
sphere2D_12.6_75.5_128.0_0.csv,785,"[12.532847196082106, 75.52730124625347, 128.10347507522755]",5.3284149896634184e7,638.6301670092364,3.014465994067608e6,63.56017114106102,0.0001561,0.0001874,0.0690686
sphere2D_14.1_12.7_5.0_0.csv,289,"[14.34975196040483, 12.655733822485933, 5.201998245969059]",31351.998608959173,237.9253400438252,7281.810441694822,136.27123070725307,6.3e-5,7.24e-5,0.0001377
sphere2D_14.2_59.3_72.0_0.csv,113,"[14.40705748354127, 59.014735727846386, 71.93941310558012]",2.333398495556064e6,90.2486321606426,587545.0300681244,42.88511396751448,3.04e-5,3.53e-5,9.22e-5
sphere2D_14.9_35.0_20.0_0.csv,428,"[14.889934037451964, 35.09793263520662, 20.031093599389717]",635031.9681096396,334.5388216184823,103567.8665996302,120.85064598828357,8.87e-5,0.0001083,0.0001805
sphere2D_17.4_-41.8_103.0_0.csv,23,"[17.364000710297834, -41.89240491008415, 103.25455170504966]",723514.3286411037,15.992872821166003,37922.746721625146,1.0932609102513122,1.39e-5,1.59e-5,6.61e-5
sphere2D_17.9_15.0_18.0_0.csv,611,"[18.19442638359458, 15.29604635435808, 18.016931219118185]",825269.4813940203,488.7386008406488,396216.00213658065,499.31433632723133,0.0001226,0.0001545,0.0663394
sphere2D_20.1_95.3_120.0_0.csv,250,"[20.230534266604135, 95.05208261202775, 120.05580777074613]",1.5039725915574336e7,207.30554791528044,1.8667720148057104e6,48.227328116136256,5.62e-5,6.38e-5,0.0001421
sphere2D_20.4_64.0_136.0_0.csv,164,"[20.357847776261224, 64.00716691652049, 136.12714038969767]",1.3006963179382654e7,135.73991534364313,563273.2658377829,10.637851676519372,4.17e-5,4.69e-5,0.0002045
sphere2D_20.9_92.5_133.0_0.csv,843,"[20.98373853628719, 92.51629140808008, 133.0760668854724]",6.223256784121556e7,696.529574341883,4.66835951479353e6,97.43586286985162,0.0001672,0.00020595,0.0842346
sphere2D_21.5_-4.6_34.0_0.csv,185,"[21.291199031901, -4.4924297763131005, 34.06794304897294]",814995.9101229098,147.36403565673288,190858.63632780174,58.18422709131341,4.52e-5,5.16e-5,0.0001523
sphere2D_22.9_-81.1_146.0_0.csv,756,"[22.882946537328714, -81.01437418369352, 146.00491974686105]",6.318180137694945e7,590.2039557483963,2.9926038669308615e6,49.08794753583989,0.0001501,0.0001808,0.0820558
sphere2D_23.0_94.4_74.0_0.csv,283,"[23.230322927921744, 94.53038875110728, 74.00250624403839]",6.509038166590217e6,241.06743401949728,794429.4423524601,59.33594163269664,6.22e-5,7.13e-5,0.0001601
sphere2D_23.6_-96.0_58.0_0.csv,740,"[23.635566977861203, -96.09188256252321, 57.986455630169566]",1.0587243138344096e7,597.7063341237613,754868.5528080988,99.79469740831323,0.0001472,0.0001772,0.066876
sphere2D_24.1_74.1_114.0_0.csv,535,"[24.145605005427125, 74.02601012068023, 114.05122330264993]",2.66503220994242e7,424.077357534672,2.1184820706518134e6,60.648842779628694,0.0001087,0.0001372,0.0003189
sphere2D_25.3_-4.1_77.0_0.csv,921,"[25.283973142628138, -4.18058787613682, 77.0678427517757]",2.167089553311907e7,732.0861121916946,1.3325120403635872e6,74.69527601676248,0.000182,0.0002229,0.0679569
sphere2D_25.6_-50.1_91.0_0.csv,345,"[25.475635174973245, -50.12161000215377, 91.1267912291953]",1.2672270892096099e7,294.92873574153134,1.0547358579015331e6,44.70143561079368,7.34e-5,8.67e-5,0.0001928
sphere2D_26.7_-54.5_22.0_0.csv,117,"[26.77030907798738, -54.654184229515735, 21.930709730065303]",229534.32608748978,95.96115467655109,18413.170104295586,19.31447699182861,3.15e-5,3.63e-5,9.18e-5
sphere2D_27.2_86.1_93.0_0.csv,828,"[27.017708391217422, 85.40097690997571, 93.33185772708693]",3.97924212877539e7,784.7765474901382,2.80040459209224e7,1270.5187726533563,0.0001648,0.0002006,0.070446
sphere2D_28.9_-24.6_120.0_0.csv,558,"[28.829536016236997, -24.687544439400256, 120.06456330996721]",3.3366556678605285e7,459.6951872467221,1.2952255651286836e6,28.618826735270133,0.0001134,0.0001399,0.0002598
sphere2D_29.0_64.4_114.0_0.csv,859,"[29.015267426259513, 64.29557355567323, 114.04370255947701]",4.480090565804627e7,679.0661520812208,2.9914026690398883e6,84.30615563180615,0.0001697,0.0002065,0.0678487
sphere2D_30.5_-82.5_86.0_0.csv,429,"[30.820170556651128, -83.2825837111366, 85.55716037280142]",2.118821184069843e7,433.90054595108825,1.684408801318377e7,905.1135838381773,8.86e-5,0.0001077,0.0001947
sphere2D_31.4_11.1_17.0_0.csv,764,"[31.57844904326356, 11.14226692949931, 17.009816902013675]",903726.4067793002,617.8483045698375,162443.53970719676,266.32392986169947,0.0001521,0.0001827,0.0709356
sphere2D_33.1_72.7_14.0_0.csv,254,"[33.102100460390844, 72.57284416792311, 14.154481954295107]",173781.78255601073,186.34546629431568,9135.267269639751,31.845385897572612,5.73e-5,6.48e-5,0.0001341
sphere2D_36.7_-21.7_121.0_0.csv,340,"[36.71610645149576, -21.600187459614837, 121.04449572183971]",2.006922849217447e7,270.15098096546035,802408.6921247671,18.729621248937868,7.25e-5,8.51e-5,0.000152
sphere2D_36.9_23.7_113.0_0.csv,144,"[36.812560013288966, 23.39024398394244, 113.17807310658169]",7.069718845336424e6,113.3633192083036,314447.0612867813,8.203483539998578,3.65e-5,4.22e-5,0.0001064
sphere2D_37.0_-7.0_62.0_0.csv,343,"[36.898817458151846, -6.9740135673275025, 62.18272471563493]",6.080484030835281e6,286.7516712307136,718393.9595641864,69.90455984453229,7.3e-5,8.64e-5,0.0001525
sphere2D_38.0_-86.5_101.0_0.csv,941,"[37.898671024403725, -86.2036065797765, 101.16387376338753]",4.281733305586744e7,779.5411837995182,1.698465713761672e7,650.4138254517594,0.0001857,0.000233,0.0676246
sphere2D_38.0_27.3_85.0_0.csv,83,"[38.1067952643704, 27.157307575439994, 85.18511561358196]",2.5762117325630053e6,68.93120417883046,197579.74808857904,9.345126964487752,2.52e-5,2.9e-5,9.59e-5
sphere2D_38.9_39.9_82.0_0.csv,136,"[38.89746331147884, 39.758127291243476, 81.97238080329032]",3.7307541081983326e6,110.02823057136298,407267.4134066648,22.152804369650514,3.5e-5,4.04e-5,0.0001163
sphere2D_40.5_-30.9_49.0_0.csv,400,"[41.270857015505634, -31.490468434321443, 48.51668356719665]",6.4504190397684e6,410.7752775021836,4.934715965274192e6,823.2173103409789,8.32e-5,0.0001004,0.0001861
sphere2D_41.9_27.6_141.0_0.csv,32,"[41.48234489471582, 27.952011063044083, 140.90987196671617]",2.6646768829138586e6,26.19910899510316,91835.60779071525,1.525596905048128,1.57e-5,1.82e-5,6.92e-5
sphere2D_42.3_-18.5_9.0_0.csv,48,"[42.5825268544812, -18.427816510015695, 8.870643982434578]",22180.359936957168,47.41647954033643,2018.4707302763727,17.73271383968034,1.87e-5,2.24e-5,7.26e-5
sphere2D_42.7_-30.8_104.0_0.csv,486,"[42.76869807420851, -30.76723854163105, 103.96911311157734]",2.0198214031559754e7,380.66548587999796,1.1719016051382192e6,36.60051432205167,9.9e-5,0.0001214,0.0002203
sphere2D_44.2_-86.8_46.0_0.csv,264,"[44.38595541636104, -86.88483943739303, 45.91211963777264]",2.0722451967820593e6,202.4914022466425,120543.44648442254,26.176422030273105,5.91e-5,6.7e-5,0.0001421
sphere2D_45.5_-26.3_13.0_0.csv,121,"[45.63112599359917, -26.500559540389318, 13.220004735722444]",90460.08649350559,99.85368208850568,7535.610349975982,30.807632602624636,3.37e-5,3.76e-5,9.12e-5
sphere2D_46.6_-86.5_101.0_0.csv,873,"[46.23622690056352, -86.00800861617368, 101.22376870663832]",4.170025781580275e7,748.7962372044861,3.0635972329310782e7,1183.997181152862,0.0001728,0.00021705,0.0700127
sphere2D_47.7_-85.1_45.0_0.csv,872,"[47.65842151445412, -85.20663951840628, 45.00435528695773]",7.062080098808706e6,692.2800375119579,404389.71065272565,93.1967396855954,0.0001725,0.0002111,0.069515
sphere2D_48.2_-6.0_127.0_0.csv,916,"[48.13994580774411, -6.005234917354281, 127.0437643415228]",5.83793828373719e7,732.4918341732421,2.30326494327235e6,47.27987780243164,0.0001805,0.0002219,0.0684021
sphere2D_48.8_33.8_64.0_0.csv,910,"[48.4783410058871, 33.54619283720673, 64.29254862761958]",1.703134519481603e7,766.4159150021932,8.737629604700113e6,829.78208745351,0.00018,0.000224,0.0827907
sphere2D_51.5_-39.1_67.0_0.csv,291,"[50.937966089549164, -38.54294267330467, 67.43142935509746]",6.990411928479464e6,264.1549455219967,5.165850393363958e6,450.2649258934732,6.33e-5,7.33e-5,0.0003031
sphere2D_51.5_18.2_76.0_0.csv,617,"[51.2805659587612, 18.13464830033031, 76.07469126501485]",1.5312315150965353e7,515.2563651748217,2.0214173858455361e6,128.6738216752003,0.0001241,0.0001536,0.0681087
sphere2D_51.8_16.5_106.0_0.csv,354,"[51.62171660440148, 16.44251429023043, 106.02921457017256]",1.5327628192996923e7,275.6807964052527,878599.2805975915,26.88868983212469,7.52e-5,8.95e-5,0.0001867
sphere2D_52.9_-50.4_147.0_0.csv,607,"[52.882764469998335, -50.454630991544974, 147.02945204256903]",4.935297614255456e7,471.82327094257454,1.991385025569424e6,32.03147741007988,0.0001223,0.000151,0.0681846
sphere2D_53.3_-30.3_87.0_0.csv,157,"[53.214580041290716, -30.399042761283606, 87.16237067926181]",5.353883214280748e6,130.7191588116998,593311.476291379,28.638418182323093,4.02e-5,4.49e-5,0.0001122
sphere2D_54.0_63.5_68.0_0.csv,784,"[54.07768971574161, 63.62018260617155, 67.93376664156611]",1.529888687086538e7,631.0272381368582,2.782301859247398e6,242.77185379534413,0.0001551,0.0001864,0.0674626
sphere2D_55.7_12.9_77.0_0.csv,662,"[55.64854350127126, 12.880457990751728, 77.13380250845228]",1.6573229096812928e7,539.388528232305,2.363149373753861e6,147.98940535684827,0.0001325,0.0001644,0.073862
sphere2D_55.8_56.0_75.0_0.csv,330,"[56.08364474560425, 56.24339556411507, 74.6556261153169]",8.074103991144881e6,282.3885830065589,4.581279117128181e6,326.9698049980663,7.08e-5,8.305e-5,0.0001792
sphere2D_56.3_28.6_44.0_0.csv,992,"[56.36002687354054, 28.72767630130977, 44.02773029854202]",7.327047751445509e6,765.6359964389161,1.0913934517915393e6,239.13904471431934,0.0001959,0.000247,0.085124
sphere2D_59.0_-30.1_109.0_0.csv,951,"[58.90631022906361, -30.108662476978377, 109.04687911407717]",4.341761409279304e7,737.430767011426,2.9465213990188977e6,86.00283378764574,0.0001873,0.0002288,0.0678869
sphere2D_6.2_-44.2_53.0_0.csv,653,"[6.125670154133183, -44.032864290147735, 53.15906387682543]",6.229103333864934e6,483.96578202527047,2.00866470727693e6,271.0384477808647,0.0001305,0.00016195,0.0689869
sphere2D_60.2_-70.2_105.0_0.csv,222,"[60.15930972363771, -70.00555574554022, 105.03575316771156]",9.922827097476514e6,181.34281196613344,2.196267798179708e6,77.09474752004239,5.19e-5,5.87e-5,0.000114
sphere2D_61.7_-32.6_80.0_0.csv,515,"[61.44634918146685, -32.606358126528406, 80.14712214424553]",1.2670873103777088e7,398.24237118270196,3.36631938659853e6,199.69277142331853,0.0001049,0.0001279,0.0002454
sphere2D_63.5_-64.3_15.0_0.csv,547,"[63.51460307392134, -64.32862792848506, 15.12974397049051]",490005.47450206813,433.7426037708065,22610.38394176042,61.781723168680024,0.0001109,0.000136,0.0002172
sphere2D_63.7_-7.4_60.0_0.csv,758,"[64.16426413762302, -7.434113885604159, 59.80042352256122]",1.3171514295430884e7,658.2536051963452,7.442935492062459e6,828.5480560819003,0.0001507,0.0001807,0.0804445
sphere2D_64.6_-24.8_77.0_0.csv,547,"[64.4538439555434, -24.60390449137725, 77.0808506078071]",1.384766736459441e7,457.9862818225978,4.779650093150196e6,308.8273551507327,0.0001109,0.0001363,0.0002764
sphere2D_66.3_-12.6_97.0_0.csv,712,"[66.22595385343703, -12.596366459738762, 97.01729312516093]",2.572335756722979e7,568.6300987687431,2.4949240436961087e6,97.75746237709824,0.0001419,0.0001721,0.0675823
sphere2D_7.5_-47.7_43.0_0.csv,832,"[7.554691545277396, -48.008631262131026, 42.84467802825423]",7.124788695793778e6,715.373130846622,3.4001943282746836e6,740.136832649709,0.0001651,0.0002035,0.0862248
sphere2D_71.0_91.9_137.0_0.csv,340,"[70.81324654008293, 91.85880940625955, 137.10445575596856]",2.4694404052831665e7,262.53748195210676,3.311965557323006e6,67.1792440147272,7.23e-5,8.57e-5,0.0001645
sphere2D_73.3_-12.6_41.0_0.csv,370,"[73.38314505230105, -12.649797841150605, 40.97224917955969]",2.640267100168931e6,307.4797034155321,231907.95189167623,61.18605989987118,7.76e-5,9.35e-5,0.0002609
sphere2D_74.5_-80.9_67.0_0.csv,413,"[74.36192590032981, -80.9360210297867, 66.93753228947544]",7.52463143282197e6,340.29560352803776,509344.52895814605,53.21364828680289,8.58e-5,0.0001037,0.0002248
sphere2D_74.7_27.1_63.0_0.csv,132,"[75.01169691581364, 26.852567295084107, 62.86742551737246]",2.3066644741639057e6,110.95994086558757,389381.1675214701,40.513459443916794,3.46e-5,3.99e-5,9.78e-5
sphere2D_77.3_-25.7_42.0_0.csv,962,"[77.4009221971864, -25.701041520283564, 42.01050388594912]",7.3040707820250355e6,793.8866674914747,548074.3664804953,135.70630911928131,0.0001896,0.0002331,0.0681607
sphere2D_79.0_-4.0_33.0_0.csv,664,"[79.09602280963294, -3.9503811413609, 33.007454976737556]",2.9404053208171367e6,539.0540926331201,194607.226533998,79.45082563542297,0.0001334,0.0001639,0.0833875
sphere2D_8.5_12.3_115.0_0.csv,579,"[8.424963893482431, 12.179064112051208, 115.08692923276016]",2.8144864103704676e7,440.51039952013264,1.0028756293035008e6,24.57039911123433,0.0001173,0.00014925,0.0003717
sphere2D_81.3_69.3_142.0_0.csv,985,"[81.28847938442229, 69.24330623712791, 142.0061152438836]",7.934525569724974e7,787.4394012089632,6.430506808761745e6,119.415370186788,0.0001941,0.0002415,0.0717028
sphere2D_82.0_50.7_66.0_0.csv,78,"[82.17329276342254, 51.078159140022805, 66.1803398253838]",1.1098483672746764e6,56.84468918253863,104335.67378220345,10.862269368260757,2.43e-5,2.84e-5,8.11e-5
sphere2D_85.0_-62.0_130.0_0.csv,235,"[84.8946031230966, -61.89409154340117, 130.09730217082875]",1.8022068423034504e7,203.35031910883674,2.0446958868292663e6,45.97758598241875,5.47e-5,6.19e-5,0.000139
sphere2D_85.1_10.1_141.0_0.csv,281,"[85.02736328833649, 10.022538047082532, 140.98442720866743]",2.0476613439026408e7,217.29559193297052,1.076549112543248e6,19.496337567883664,6.18e-5,6.98e-5,0.0002061
sphere2D_85.3_-79.8_131.0_0.csv,740,"[85.27847518090742, -79.7294329025614, 131.00251670750316]",4.539489182347508e7,558.3123473304903,8.978391945408152e6,202.60086495979996,0.0001469,0.0001865,0.0671326
sphere2D_85.9_64.6_82.0_0.csv,345,"[86.0326655135602, 64.69099169062899, 81.90193002008213]",1.0719814341349242e7,293.5041030937446,1.186801813938542e6,72.76233426266072,7.31e-5,8.56e-5,0.0001912
sphere2D_86.4_-97.9_59.0_0.csv,690,"[86.45541770647702, -97.85166555787112, 59.09261874965252]",9.551163370288512e6,545.116294139003,403777.75730680145,50.76490876877312,0.0001376,0.0001671,0.0681555
sphere2D_88.9_84.8_17.0_0.csv,629,"[88.95853715557816, 84.86250329064089, 17.117888380695653]",726195.4042258591,496.17429084944683,24322.86355365966,56.05932229884277,0.0001268,0.0001568,0.0753602
sphere2D_90.3_-26.0_110.0_0.csv,679,"[90.16381605985188, -25.972044635746702, 110.07670822808326]",3.536014556272386e7,563.2880331445177,6.154104544717602e6,195.40143922280257,0.0001349,0.0001726,0.2820271
sphere2D_90.9_29.4_64.0_0.csv,111,"[90.90214879051467, 29.436726855941654, 64.07614656622862]",1.6829633826709287e6,87.09334123640224,153974.47592363335,17.183209410158256,3.07e-5,3.55e-5,8.94e-5
sphere2D_91.0_26.7_108.0_0.csv,378,"[90.82092178793701, 26.67693153036172, 108.08744546507816]",1.7463832681950297e7,299.892662094607,3.667223647036606e6,121.09745124197504,7.92e-5,9.46e-5,0.0001854
sphere2D_92.4_-65.9_61.0_0.csv,641,"[92.54985205695688, -65.89982766437183, 61.01499469278231]",9.875834997118173e6,520.326267451559,554373.229127439,65.33935980941416,0.0001284,0.0001589,0.068122
sphere2D_92.6_87.3_112.0_0.csv,618,"[92.70611918517719, 87.30895691070322, 111.96592955462232]",2.9792273134561494e7,482.64037279449843,5.465295602095363e6,174.98309401896404,0.0001241,0.0001537,0.068101
sphere2D_93.1_66.6_52.0_0.csv,92,"[93.20178323391379, 66.39996215517185, 51.91765827252607]",1.0607483159562345e6,75.21071887591205,51250.58986136696,9.675946062505272,2.74e-5,3.15e-5,0.0001435
sphere2D_93.4_46.0_142.0_0.csv,668,"[93.45523809264013, 46.025941569709396, 142.08384781590368]",5.269525353712998e7,525.2995424420003,3.9756139217109797e6,72.04772043399306,0.0001346,0.0001659,0.0841704
sphere2D_93.4_94.4_20.0_0.csv,944,"[93.4123308811712, 94.40982450759635, 20.038525613531725]",1.511253458643448e6,747.9133094573638,47097.081662110475,77.86726537015596,0.0001855,0.0002279,0.0683545
sphere2D_96.0_-86.1_86.0_0.csv,932,"[96.07122214029675, -86.14712588822977, 86.02810005079454]",2.8177643509722553e7,750.1734460926343,1.888495827163257e6,108.35657517336486,0.0001838,0.00022865,0.090481
sphere2D_98.2_74.2_134.0_0.csv,159,"[98.11191884032205, 74.1048224066037, 134.16891479417944]",1.224617314829367e7,124.67680273101763,3.0679241212370787e6,67.19565699267872,4.03e-5,4.51e-5,0.0001048
sphere2D_98.3_41.6_110.0_0.csv,756,"[97.77086378761908, 41.37827005883789, 110.296821524011]",4.658243701469873e7,686.9647302964454,3.0168498460676257e7,979.3317752002014,0.0001505,0.000182,0.0834434
